,TimeToExp,UnderlyingPrice,TargetPrice,OpenInterest,Delta,Gamma,Theta,Vega,BSAprox
3768,1075.0,88.32,52.31,23.0,0.2541337049592094,0.0018226001429226,-2.0192925835186424,15.6499203869185,0.0
3769,1077.0,83.15,53.88,83.0,0.3829356407042187,0.0582136110018974,-3.098334805586916,5.3905008020686855,0.0
3770,446.0,95.47,50.75,273.0,0.0194509939789958,0.0345053651108597,-2.130712508659109,2.566625277352686,0.0
3771,388.0,176.11,31.19,392.0,0.1332431665574716,0.082576574668326,-12.841770431868795,18.619770567963265,0.0
3772,749.0,123.67,42.75,278.0,0.3887696036515348,0.1222006154397735,-2.122870544100835,1.863306889793483,0.0
3773,414.0,40.11,80.0,256.0,0.3297229536232135,0.0972550702043316,-7.009906192322343,3.544961237011324,0.0
3774,1054.0,73.63,58.88,265.0,0.3149478344599052,0.162248017076063,-5.90066211521912,4.998846772906389,0.0
3775,830.0,130.05,41.0,173.0,1.1695748466067968,0.19165544253612,-0.1502320054583425,26.347207917183777,0.0
3776,408.0,79.75,56.47,113.0,0.4233045707720679,0.1671530421795502,-20.22706790882637,9.702202999586952,0.0
3777,147.0,91.92,52.09,441.0,0.6572669473184167,0.0979634633893297,-16.869989988220492,7.333567036816402,0.0
3778,918.0,95.75,50.75,234.0,0.1361103968258996,0.0581569328893342,-6.651143196373384,2.7615080908332805,0.0
3779,960.0,192.82,28.22,261.0,0.4920169514866923,0.0130168993275718,-13.696232540929932,10.467395456522524,0.0
3780,642.0,144.19,37.75,447.0,0.2132585375601416,0.0706000689127702,-6.43108562868039,17.86830493024828,0.0
3781,830.0,157.0,35.16,423.0,0.0109340450380737,0.1686181292280305,-1.6301163488588772,2.759658501284476,0.0
3782,337.0,47.48,73.0,464.0,0.0447090160465719,0.0667047195769701,-10.895996173635588,3.728393019134367,0.0
3783,30.0,46.34,74.0,142.0,0.7562727500722166,0.0448353837107632,-2.179395293532459,1.6420683820355664,0.0
3784,1045.0,180.33,30.42,592.0,0.1201233347845764,0.0287481089995789,-10.218558929228411,16.30687243676001,0.0
3785,1013.0,131.71,40.75,407.0,0.4450672901555425,0.123040460886622,-9.9478359210016,15.501318119911891,0.0
3786,136.0,100.44,49.19,110.0,0.0128457628347874,0.0849194878807918,-10.280554175797995,10.35175894651935,0.0
3787,627.0,176.82,31.19,488.0,0.1671647377485957,0.0052444751471119,-6.81999343815734,11.330149725025834,0.0
3788,987.0,77.77,57.25,248.0,0.4940689478423654,0.07033426386512,-15.490850281653074,2.62082588800361,0.0
3789,98.0,139.83,38.88,324.0,0.0177617015515895,0.4096376450214875,-15.477253242327752,4.963335611182319,0.0
3790,467.0,106.99,47.38,219.0,0.3988039662288225,0.009477771322297,-15.190411411575322,0.5136713503581107,0.0
3791,312.0,186.2,29.31,31.0,0.1523350839058614,0.0615007496527946,-11.333465787836992,0.440893289939618,0.0
3792,1008.0,86.02,53.84,57.0,0.094387010707687,0.1651577663162512,-8.419891339647778,0.7400695293973348,0.0
3793,610.0,175.47,31.38,60.0,0.3016861218787075,0.0023311297767685,-2.313401612808309,16.33633714754548,0.0
3794,723.0,70.74,60.22,89.0,0.9033322922379644,0.1558430589549025,-8.372838315171009,2.22448952179998,0.0
3795,360.0,194.59,27.86,244.0,0.0256073732587282,0.3160385335056383,-8.25049205155355,10.609093218209004,0.0
3796,410.0,78.27,56.84,131.0,0.5817717869989786,0.0765640673946038,-4.146138774166865,0.5188330896067845,0.0
3797,1074.0,85.49,53.53,413.0,0.2069577411650112,0.356093925635554,-0.3315777627782201,8.508269855183965,0.0
3798,716.0,139.22,38.88,7.0,0.4094540331835282,0.0422169556426173,-1.8266392460822245,0.4507348472968999,0.0
3799,846.0,66.35,62.06,39.0,0.6718154841519522,0.1658945970644884,-1.921968406516697,1.6597495378116198,0.0
3800,128.0,119.48,43.78,682.0,0.0590448584023231,0.132552065594543,-5.744490848449513,6.067986057697709,0.0
3801,877.0,166.7,33.12,583.0,0.1473136816370299,0.0277703475744194,-16.96324262220917,1.8367699977675715,0.0
3802,169.0,189.44,28.77,256.0,0.1856265350611845,0.2807810352343542,-3.3605683874909174,1.7856830455245634,0.0
3803,1015.0,179.59,30.61,70.0,0.3131726543606142,0.0349447634643906,-5.46517305666525,3.7997968894587775,0.0
3804,50.0,133.78,40.28,10.0,0.4733117019698254,0.0709484998412952,-4.653493295530233,3.7717159832318647,0.0
3805,889.0,116.93,44.56,767.0,0.1149730977262438,0.0314123299453721,-3.7448175689696575,17.246748107792254,0.0
3806,395.0,79.43,56.47,223.0,0.4734744205510959,0.2508294926274688,-5.1660069289998,4.796781807678661,0.0
3807,407.0,62.12,64.06,791.0,0.1419699559279491,0.1056167022256672,-3.83537987459088,0.4781263015181307,0.0
3808,208.0,43.74,77.0,112.0,0.1369380344252689,0.1745306413794854,-5.11882919503798,9.57983098469513,0.0
3809,609.0,157.26,34.97,46.0,0.3753792152638135,0.1945665600451513,-8.649996347137858,16.924711265824673,0.0
3810,442.0,104.17,47.97,168.0,0.1927162132096117,0.0494856141155972,-6.644769081858288,24.445235979852107,0.0
3811,654.0,83.22,54.94,127.0,1.3493247852535502,0.1171149252523143,-12.552495311631436,0.685585600904604,0.0
3812,493.0,166.28,33.12,153.0,0.556861631411362,0.0845701951018085,-18.19723560009604,8.675835179460051,0.0
3813,129.0,166.98,33.12,289.0,0.0251164896106063,0.1615039970335566,-21.57373620905992,2.4268667114297333,0.0
3814,563.0,65.99,62.56,12.0,0.1756536305892245,0.0944249670637341,-0.2506086789775182,1.3901765514418332,0.0
3815,59.0,128.42,41.5,179.0,0.2938729679934713,0.0822612386210454,-4.551962974670892,1.47793074885207,0.0
3816,541.0,148.49,36.88,178.0,0.806754882420835,0.0596575987239362,-0.3867969778435121,8.524664515419433,0.0
3817,969.0,104.18,47.97,265.0,0.1861027529101856,0.0475749766833628,-2.02583469770563,1.8709146199635305,0.0
3818,597.0,192.4,28.22,164.0,0.2388121079138538,0.1532394157653104,-2.0131135016888426,2.459120984344632,0.0
3819,432.0,122.34,43.0,102.0,0.1675707632677001,0.0196718441085778,-2.7172067463129377,14.89403824720958,0.0
3820,806.0,59.92,65.62,37.0,0.2755293918498323,0.0225776986948705,-7.822199717756449,6.137333227495232,0.0
3821,784.0,90.62,52.44,33.0,0.0478063805380962,0.0172922168182079,-7.070356539612017,0.0345356569776981,0.0
3822,824.0,115.35,44.84,306.0,0.5113722980144741,0.2287165414764981,-9.756974219606995,5.525985508967759,0.0
3823,236.0,143.79,37.97,83.0,0.044393597587334,0.0891294428065618,-9.822465993394164,4.278142282059838,0.0
3824,194.0,51.74,70.31,183.0,0.1089078835992923,0.2161908650707226,-5.368577253519234,0.0491429244494525,0.0
3825,546.0,132.64,40.53,575.0,0.0305300983963091,0.073049310933219,-3.5321070185397496,20.07124177699344,0.0
3826,512.0,115.95,44.84,11.0,0.181092425194798,0.1406110727311132,-1.941643046805288,1.7793313908080124,0.0
3827,734.0,67.53,61.59,742.0,0.0923525895621411,0.0717341578747111,-40.68486938888322,6.780249346558069,0.0
3828,125.0,66.38,62.06,49.0,0.3836778639306751,0.0190576452864842,-1.0781282353956727,17.409041951604337,0.0
3829,617.0,97.65,50.12,45.0,0.3836261941507976,0.1046528232774116,-5.595104007808802,1.3726084789599196,0.0
3830,498.0,189.19,28.77,151.0,0.0514405768951944,0.0437039905780625,-16.683852634929625,1.3687981083952725,0.0
3831,629.0,158.64,34.75,146.0,0.4774263357457864,0.2907011508206482,-2.897600250926235,5.402462876679708,0.0
3832,494.0,65.81,62.56,31.0,0.3848192238091926,0.0891876355351203,-2.2065184223396166,1.3732427892451955,0.0
3833,828.0,87.99,53.47,23.0,0.0984824187051307,0.1708147239680766,-3.986809452347655,2.0626823048171588,0.0
3834,1004.0,83.98,54.94,331.0,0.8112269797485901,0.0010060988057457,-30.89019009587032,0.975592899115038,0.0
3835,489.0,105.46,47.66,14.0,0.4695267538894626,0.035202102028718,-2.756572707520648,22.886382334706163,0.0
3836,651.0,129.68,41.25,197.0,0.1512348053021539,0.0037934307180283,-0.7601896511733489,9.02381455948296,0.0
3837,145.0,172.05,31.95,203.0,0.0727584332108493,0.0161378236025701,-1.2258779586149244,2.0492238689984643,0.0
3838,642.0,165.11,33.34,103.0,0.2587256366524229,0.0309323720081799,-3.813052508040932,4.958970160647805,0.0
3839,236.0,138.4,39.12,259.0,0.0231599088718741,0.0386223915365655,-5.847355006623027,8.85312365700259,0.0
3840,597.0,194.79,27.86,125.0,0.2487557067645882,0.1164873798204608,-6.953944404909635,2.0181450520579736,0.0
3841,1026.0,145.87,37.53,87.0,0.0351934636687799,0.2947951257693101,-3.894916008870426,24.107839883689785,0.0
3842,660.0,179.55,30.61,50.0,0.0767658600190083,0.0165224843090637,-3.425721680718504,0.3369829084824763,0.0
3843,460.0,42.46,78.0,5.0,1.1175580412744484,0.0168604499397297,-1.1817883763669874,7.616473957760456,0.0
3844,423.0,121.19,43.25,213.0,0.2818746691207003,0.138844674642807,-4.992356797782712,13.318772039796723,0.0
3845,878.0,177.61,30.98,438.0,0.3420185257339683,0.076947466270226,-3.4715751707061053,11.427759770027546,0.0
3846,1091.0,108.02,32.81,165.0,0.9405488511797194,0.1556901565659969,-5.327854016766271,2.4633151660823205,0.0
3847,918.0,67.18,61.59,49.0,0.8961817847031143,0.0765721673542919,-6.935441773659584,1.874108305713476,0.0
3848,977.0,193.99,28.05,56.0,0.0166952029826686,0.0995824528484347,-4.107269211206956,1.454011579552514,0.0
3849,331.0,48.64,72.31,973.0,0.0081649460339447,0.1357965679621694,-9.08329804995733,2.929780202410069,0.0
3850,972.0,191.49,28.41,689.0,0.1641038752177967,0.2021211480875387,-0.4943718713489174,6.360364386268897,0.0
3851,608.0,67.03,61.59,84.0,0.6902960452027359,0.1950702965581397,-8.551685546887114,3.4506781137778284,0.0
3852,900.0,109.98,46.5,103.0,0.5931741079832126,0.027195133949246,-2.4673241833607613,2.4003571014453744,0.0
3853,684.0,62.52,64.06,245.0,0.2137340881004934,0.1171789413408676,-0.9096005495362138,9.38106980006605,0.0
3854,909.0,87.24,53.47,95.0,0.1542785731123234,0.1563609098712128,-3.0264748534794625,0.6653586351725637,0.0
3855,251.0,45.71,75.0,68.0,0.1070145174543972,0.0994704833903068,-14.541622589117102,5.143780664383507,0.0
3856,301.0,164.72,33.53,227.0,0.1695219896289555,0.0949563800587353,-7.657665809426592,2.570328305932565,0.0
3857,284.0,164.97,33.53,80.0,0.3256921826612358,0.1922985099719786,-6.24538449292888,4.804358659613918,0.0
3858,15.0,167.18,32.94,49.0,0.2510908331693079,0.0747886925839429,-2.751441683254832,3.897654980510605,0.0
3859,231.0,128.36,41.5,83.0,0.5371666404162083,0.3963631065768815,-5.420456766487006,0.5339551435075881,0.0
3860,631.0,147.32,37.09,91.0,0.4832553279656446,0.113172901229096,-2.519940773292823,14.754540733231522,0.0
3861,536.0,92.57,51.75,327.0,0.0373532113169307,0.0019994039644615,-5.231598553329137,1.802481341281088,0.0
3862,346.0,69.14,60.66,202.0,0.0024259773854241,0.0518196413024536,-1.871073798517756,6.767963171208217,0.0
3863,774.0,140.95,38.66,477.0,0.2278667491948944,0.0514456139905826,-8.211705226731404,4.797735320425301,0.0
3864,62.0,104.29,47.97,1.0,0.4077821850878423,0.1831640981967558,-1.518228159254705,2.861942075752117,0.0
3865,110.0,135.84,39.81,304.0,0.3220392698301625,0.5174967855754888,-3.745278889408653,4.225043042834972,0.0
3866,806.0,84.74,54.56,84.0,0.5786805735045694,0.1374157005117583,-17.228964796069544,16.837895580854838,0.0
3867,268.0,187.49,29.12,130.0,0.0700406110377393,0.1761575581672663,-3.201559283759733,6.363148679733532,0.0
3868,1023.0,151.81,36.22,232.0,0.1267129736063522,0.1821571775070089,-1.858413712345782,3.5668127428307463,0.0
3869,573.0,177.57,30.98,18.0,0.6055541456978092,0.0077730804522942,-0.6381070213187988,3.0031062161119624,0.0
3870,949.0,125.25,42.25,30.0,0.1094049216059252,0.0033627501039807,-3.5761129761714194,2.9368740415771564,0.0
3871,942.0,198.04,27.16,150.0,0.5900957298120754,0.0790937577483733,-9.10767812209459,19.767083534588203,0.0
3872,913.0,108.87,46.78,508.0,0.2239298352665109,0.027125183134909,-7.406441092797899,1.714622238945355,0.0
3873,324.0,143.69,37.97,548.0,0.3241497112250904,0.0458717736611149,-1.848569910716208,11.372384957627425,0.0
3874,199.0,66.89,62.06,114.0,0.4453242281057109,0.0067905485632335,-7.968576654098402,0.7172159106318987,0.0
3875,137.0,181.87,30.23,156.0,0.2059056527351456,0.0093988542970199,-6.199434500322834,6.165729555685987,0.0
3876,823.0,63.96,63.53,178.0,0.3319600545087191,0.1282651269798182,-1.4460761045461283,5.671701704279688,0.0
3877,0.0,104.83,47.97,78.0,0.3715982572205014,0.165000996343521,-2.5159897338729387,0.0976318518951955,0.0
3878,72.0,138.97,39.12,24.0,0.2197158606755757,0.3070249675712757,-4.964621807122405,2.7889611031314123,0.0
3879,938.0,70.95,60.22,85.0,0.5434324660612534,0.0754515702159751,-3.578906006516508,5.962373172458372,0.0
3880,1074.0,61.56,64.12,166.0,0.1164770123272675,0.0933268837744343,-19.48152594452656,2.5064403581287977,0.0
3881,679.0,64.08,63.03,920.0,0.0498545566928606,0.0484738898268135,-9.70822100543951,0.5473568557297807,0.0
3882,576.0,193.01,28.05,28.0,0.3319929877818071,0.0500094663723548,-3.741901301680894,31.70487249921229,0.0
3883,843.0,126.08,42.0,18.0,0.5650354771495275,0.0316001142870905,-3.736311627141583,3.950075988400952,0.0
3884,1029.0,77.77,57.25,104.0,0.3287236424986821,0.2865442306738045,-0.94069921158593,2.3635405853489764,0.0
3885,14.0,134.2,40.06,20.0,0.1795274709631147,0.1140489097912274,-3.4000111830369706,3.928084217322576,0.0
3886,906.0,108.28,46.78,105.0,0.2018508875098986,0.0152423013477708,-8.607999343645474,1.4895493787414564,0.0
3887,36.0,43.62,77.0,70.0,0.2674036119836366,0.1596288306300403,-2.8033387473605256,0.5428280169200488,0.0
3888,787.0,92.2,51.75,666.0,0.2522935772778508,0.061536102639271,-13.256916110760182,0.1329784392127629,0.0
3889,1079.0,59.39,64.75,208.0,0.2048204087263601,0.1050158218586101,-1.2581264320812766,3.0858561915988285,0.0
3890,75.0,48.33,72.31,75.0,0.0750702593634814,0.0206763699582253,-11.861338990684906,6.268317609147556,0.0
3891,425.0,58.17,66.19,22.0,0.3974508400535585,0.0048004737894996,-3.7365403834114472,5.624261490537094,0.0
3892,553.0,161.82,34.12,254.0,0.1142340596086347,0.2919840152707712,-6.622194642763557,23.00600731939704,0.0
3893,651.0,111.27,45.94,884.0,0.8533564019598837,0.5097731473890302,-9.320710778531756,5.278716613940315,0.0
3894,466.0,169.97,32.53,133.0,0.4490123861824167,0.1249941791535595,-2.8814498371919623,9.139954986490563,0.0
3895,1040.0,108.41,46.78,165.0,0.257768921201595,0.0136566500073002,-2.197363325890772,0.4772306848825179,0.0
3896,230.0,70.03,60.22,92.0,0.1821232615729706,0.04139543419474,-3.4240240449600607,3.7543226153661102,0.0
3897,30.0,97.13,50.12,435.0,0.2386633957546114,0.2929630937228098,-4.402781445240267,1.6768414897697828,0.0
3898,865.0,181.39,30.23,6.0,0.6404657422944876,0.4658904734127612,-3.2375190125951363,2.858069204285745,0.0
3899,891.0,158.18,34.75,82.0,0.1608937407060418,0.023699796034227,-7.483098313447331,2.4860077916178724,0.0
3900,693.0,92.24,51.75,189.0,0.0358991024410029,0.0646677671427693,-12.415067297403787,20.501701720730736,0.0
3901,740.0,167.26,32.94,330.0,0.3145728759845322,0.0459525833422667,-2.544455907144761,0.1211378038969562,0.0
3902,759.0,62.66,64.06,72.0,0.1066364485066968,0.1720272195792206,-3.991431341634999,3.7850123613751663,0.0
3903,782.0,54.9,68.5,299.0,0.0940396009253739,0.0043105498581507,-2.249092559095969,11.573274009267424,0.0
3904,221.0,76.1,57.66,638.0,0.2672481910786645,0.0660047947933034,-2.4160162646210783,12.501497560257048,0.0
3905,971.0,60.94,65.06,310.0,0.0923563465726377,0.0963242213344657,-13.104371279436226,1.5771485904648812,0.0
3906,980.0,143.68,37.97,132.0,0.2970415754316652,0.0002531600770788,-1.6204367312849628,12.556221416214964,0.0
3907,157.0,96.58,50.44,16.0,0.3017836082673832,0.0193405961138416,-4.415057874418015,4.267368024211054,0.0
3908,222.0,199.2,26.98,346.0,0.3753133214180148,0.0379364951854304,-4.688249544598849,4.314208544685905,0.0
3909,1077.0,106.11,46.09,288.0,0.0812035623063637,0.0462157792288268,-9.092500854435835,2.336155246289189,0.0
3910,1069.0,66.44,61.84,419.0,0.1371033536788293,0.476311866190864,-5.560452432188728,1.831487961638643,0.0
3911,492.0,98.8,49.81,168.0,0.1268418995857371,0.2483402810695819,-6.851064583898858,0.0658789290014435,0.0
3912,191.0,50.27,71.0,18.0,0.5537296311163682,0.1437736548733126,-7.91114817251005,3.443684464999917,0.0
3913,54.0,156.03,35.16,144.0,0.0546855323038668,0.1901841695774296,-3.5786145436232686,2.1459891776974924,0.0
3914,945.0,183.69,29.86,50.0,0.8635850873215563,0.3826704433429812,-7.403909811355486,5.984652856197892,0.0
3915,106.0,89.8,52.78,34.0,0.1272940567682408,0.0208112731462386,-0.7402304262379965,10.94425306433512,0.0
3916,714.0,90.27,52.44,199.0,0.1612661676248671,0.2687314316539631,-2.904151389135473,0.5299428900535733,0.0
3917,294.0,44.43,76.0,654.0,0.4845605302752557,0.0352071185720865,-6.023136092823042,9.307026165219686,0.0
3918,885.0,100.98,49.19,358.0,0.335080926577584,0.0925064904991545,-2.684561816553257,5.878719808577041,0.0
3919,731.0,152.59,36.0,86.0,0.369104628150276,0.0060039801246414,-6.40671072527081,9.059818057500658,0.0
3920,56.0,67.73,61.59,724.0,0.6154455110374923,0.0342087339841444,-14.12823439956106,4.758482437180924,0.0
3921,257.0,176.76,31.19,595.0,0.5403215787552067,0.1026857027964696,-4.023944643467112,7.462327742042404,0.0
3922,207.0,102.63,48.56,86.0,0.1027134235666999,0.1959397054361568,-11.366530404577071,1.9374778918900324,0.0
3923,643.0,87.77,53.47,73.0,0.2418610616323648,0.0347190934852949,-16.219496572975416,5.878134801281129,0.0
3924,596.0,198.65,27.16,11.0,0.2723317378832525,0.0182822246040017,-2.0044156090455414,0.34914464928615,0.0
3925,741.0,139.44,38.88,165.0,0.2875369338928189,0.1242802359836901,-3.756909681994076,11.095398706540006,0.0
3926,631.0,52.1,69.69,47.0,0.3027389834634147,0.0651403509166747,-3.2533007875103825,23.15322913379353,0.0
3927,221.0,123.54,42.75,125.0,0.4557936522581869,0.03796201742197,-0.5535018600583272,1.9774235329904688,0.0
3928,112.0,68.97,61.12,103.0,0.3155962054577657,0.3233583737691189,-1.165992575413008,0.3165504448456828,0.0
3929,865.0,138.1,39.12,127.0,0.581576712023376,0.0081264390853543,-9.549387016616388,2.724840185837506,0.0
3930,776.0,45.32,75.0,213.0,0.0533735277945534,0.1404682351182979,-11.58167467010125,6.967259393408087,0.0
3931,631.0,61.36,64.56,233.0,0.1023194711134639,0.0555225970477179,-0.6222266219818159,8.515380646502456,0.0
3932,38.0,47.31,73.0,180.0,0.4697621554466121,0.400419938264207,-7.85593358447506,1.3117531750045726,0.0
3933,131.0,195.9,27.69,201.0,1.1758175621418014,0.2655909006135272,-0.3364039012994897,2.1005016158384366,0.0
3934,77.0,163.56,33.72,41.0,0.0249079622066738,0.0536882222434155,-1.1711850263563648,0.7533700937682365,0.0
3935,1049.0,65.14,62.53,6.0,0.4494112875108788,0.0726997689648901,-1.5439982229649691,2.151710984400101,0.0
3936,951.0,113.68,45.41,26.0,0.013163828140371,0.2598508298072343,-4.1461785211150906,11.119351313812922,0.0
3937,627.0,115.69,44.84,198.0,0.3975009147313367,0.1729451339876003,-4.08280389530739,4.168097731435342,0.0
3938,275.0,142.23,38.22,517.0,0.4064842748139542,0.0113287908071325,-1.953761873233156,19.730499679512256,0.0
3939,22.0,134.82,40.06,77.0,0.6594450342924147,0.0644735548568828,-1.0731082105240484,0.358566765627417,0.0
3940,89.0,165.99,33.34,515.0,0.9168314969674438,0.2937051244786373,-9.569293197886996,10.601245492061244,0.0
3941,234.0,43.82,77.0,154.0,0.0661119934481923,0.0145939919349616,-7.886115787237932,7.768066120628841,0.0
3942,1055.0,147.48,37.06,259.0,0.0508124342827193,0.0065864006062686,-2.2180403305127694,4.516416899654406,0.0
3943,105.0,115.59,44.84,393.0,0.1965699599135827,0.1375849163320782,-10.235008415623112,2.7544046310765458,0.0
3944,789.0,194.56,27.86,430.0,0.2012091942168839,0.0728279104316536,-2.0252769725942072,0.0923766817963663,0.0
3945,928.0,113.33,45.41,283.0,0.0377240468706859,0.0607204041682275,-6.633228232615685,11.148867492880017,0.0
3946,798.0,196.96,27.52,101.0,0.2910348701205034,0.112731226447669,-3.868599145585175,6.073662052088155,0.0
3947,704.0,145.09,37.53,70.0,0.2129260847162007,0.0680176156479258,-3.803583186352474,6.12426420739026,0.0
3948,277.0,86.17,53.84,330.0,0.0954124166031149,0.3948301740418768,-8.135083813576914,0.3504889008486471,0.0
3949,385.0,168.86,32.72,330.0,0.0163574436472895,0.2878957492240128,-16.134554703768085,0.8875782629449295,0.0
3950,158.0,170.04,32.34,21.0,0.6132089668778186,0.182738755264921,-4.533484375361338,4.26015850148659,0.0
3951,292.0,113.4,45.41,467.0,0.3357194574173371,0.1899128500301841,-8.009899322448426,2.322224791648817,0.0
3952,190.0,121.91,43.25,328.0,0.022448216119571,0.1043720393664587,-0.0343964527884293,0.0728618603802822,0.0
3953,1044.0,197.36,27.33,40.0,0.0222076250677289,0.1425235779295422,-4.597792177615345,0.5953975686085308,0.0
3954,473.0,97.44,50.12,96.0,0.1263905420176654,0.2341740745923464,-3.57405495201513,11.938066167463502,0.0
3955,603.0,189.27,28.77,368.0,0.8341590260821082,0.0375350898242522,-1.457870963293051,6.981928770303139,0.0
3956,223.0,125.56,42.25,104.0,0.3344983055212083,0.0404216969018429,-2.409370548255399,1.955431651469038,0.0
3957,869.0,114.1,45.12,849.0,0.4231074737471242,0.1951430349576471,-12.335513059385818,8.793453297333107,0.0
3958,919.0,156.5,35.16,12.0,0.7506311140763834,0.0979085300816836,-4.3874064491669085,10.378345418626466,0.0
3959,713.0,172.78,31.95,158.0,0.0519315131498711,0.0136000080367372,-0.1784193404462926,1.4327208879310236,0.0
3960,435.0,130.68,41.0,31.0,0.1639299145733085,0.0691820688527573,-14.101038783840002,5.645495270479068,0.0
3961,890.0,101.0,48.88,1264.0,0.0333641415883357,0.3714938808327632,-9.618880956062574,4.4462540204719305,0.0
3962,456.0,184.42,29.67,3.0,0.329869692057943,0.0681636176242331,-15.159785762818643,0.9487518194567952,0.0
3963,60.0,193.09,28.05,202.0,0.0697495842015471,0.1402764043887545,-9.679332051623843,2.8007634129770893,0.0
3964,375.0,41.0,79.0,73.0,0.5016375412780885,0.0461207563750586,-3.592890947760136,14.438956106666453,0.0
3965,665.0,140.35,38.66,384.0,0.1070859246098238,0.0971951518033177,-10.674211593538631,20.41340919661172,0.0
3966,921.0,111.19,45.94,45.0,0.332345345864296,0.0374255399325427,-13.39426841826743,0.4872471298962314,0.0
3967,828.0,136.25,39.59,509.0,0.3416307300852191,0.2700806880517677,-18.52613046537517,13.092995244745593,0.0
3968,870.0,113.36,45.41,999.0,0.6034975617031543,0.2247644592615396,-2.7115020579899483,7.963670749683552,0.0
3969,21.0,160.0,34.34,49.0,0.1775364257181061,0.0613661861114271,-2.1137421074470746,12.44544304643272,0.0
3970,638.0,79.13,56.47,13.0,0.2561065750168383,0.1500245585827292,-4.466082252186723,7.52175682087778,0.0
3971,274.0,51.86,70.31,11.0,0.080311011667098,0.0720659271609007,-9.495616313844572,15.97964101487688,0.0
3972,959.0,156.61,35.16,4.0,0.0980775297732024,0.0830123809234388,-6.829796902710541,1.80667474246319,0.0
3973,863.0,108.23,46.78,135.0,0.0354516255932115,0.1618028093751777,-2.877821288990756,2.883917502370974,0.0
3974,1066.0,46.58,74.0,834.0,0.6135310614048308,0.0819085658952425,-4.663554388613735,2.153090525299365,0.0
3975,895.0,176.45,31.19,317.0,0.7948888646099692,0.0647271502811625,-18.666137205884688,9.025561677065978,0.0
3976,353.0,121.39,43.25,27.0,0.0948689637211319,0.220912483149656,-8.243358894257039,15.17253384298882,0.0
3977,287.0,114.9,45.12,75.0,0.1715424717228317,0.0075675825065573,-3.948195687974768,5.776942835855522,0.0
3978,660.0,178.35,30.8,182.0,0.2443536206647222,0.055857636007054,-8.420233602736577,11.030572103886133,0.0
3979,352.0,135.57,39.81,447.0,0.1001051645131625,0.0001268895485629,-0.4670136870335782,7.234709248123223,0.0
3980,81.0,187.26,29.12,1117.0,0.0009742751739011,0.1015055264139165,-21.853458759467948,6.047270385473612,0.0
3981,898.0,149.7,36.66,135.0,0.1198296169719109,0.0390235438487944,-0.4200553488380123,2.2297243994354448,0.0
3982,915.0,177.34,30.98,143.0,0.1086204136872978,0.2859638699814139,-3.142668881780169,4.327019418987019,0.0
3983,192.0,87.63,53.47,455.0,0.6732927060834837,0.0666437903815693,-14.555058034476952,2.881975708602784,0.0
3984,48.0,123.94,42.75,423.0,0.0304393181251946,0.0185461630329848,-9.06896469460273,7.585523441135098,0.0
3985,309.0,76.57,57.66,81.0,0.3600257450610143,0.0008630391226059,-2.106330551797202,22.99768720880664,0.0
3986,262.0,179.42,30.61,141.0,0.1709001776165906,0.1924606168355661,-6.241548112942492,44.68341612742354,0.0
3987,531.0,142.35,38.22,380.0,0.01508860076371,0.0703190587880249,-7.251691667306701,20.53663268857708,0.0
3988,307.0,186.66,29.31,798.0,0.240474706000058,0.1025278110821047,-3.734954225447223,4.88177402592158,0.0
3989,416.0,154.93,35.59,241.0,0.2192764141692252,0.065013208700421,-5.599343785014174,9.474778652921268,0.0
3990,224.0,54.43,68.5,100.0,0.5549723458068297,0.1366932908543976,-13.112004537085916,6.111323191740116,0.0
3991,15.0,76.41,57.66,151.0,0.6584523850157921,0.2067052936806856,-4.350731223250058,1.3771168674838865,0.0
3992,663.0,41.52,79.0,259.0,0.0213120857139644,0.0375702291193417,-5.984672725839427,5.165141719723834,0.0
3993,164.0,144.85,37.75,184.0,0.128570423840356,0.1509824077891713,-7.751350086313481,1.6007011298728755,0.0
3994,48.0,74.1,58.5,193.0,0.2770563543122623,0.0294525130230448,-9.78161922800147,5.716468529116666,0.0
3995,767.0,153.44,35.81,89.0,0.4664669420632477,0.0738378975290972,-8.74652994109735,4.200159175178822,0.0
3996,611.0,154.75,35.59,240.0,0.1968045451995985,0.0271180932923848,-10.56045485126254,1.7852708756264395,0.0
3997,98.0,56.94,67.31,340.0,0.0447966559561691,0.0027317636486707,-8.359307596722278,2.194296916946466,0.0
3998,54.0,67.72,61.59,84.0,0.3727048039971877,0.0494360910425216,-22.46742159323384,5.651138517079175,0.0
3999,988.0,74.76,58.5,133.0,0.041602660886695,0.0529818975029193,-0.6789214728833772,12.466017388634333,0.0
4000,369.0,151.44,36.22,192.0,0.2151897122161164,0.0868255004857471,-4.99800840802097,0.2564977435020871,0.0
4001,924.0,166.42,33.12,139.0,0.2397900584265871,0.0365849312738068,-2.650661918932332,0.6028408027931768,0.0
4002,933.0,143.9,37.97,291.0,0.2774498572273886,0.029410800767328,-2.4192643822370057,11.674712475005624,0.0
4003,746.0,83.25,54.94,64.0,0.7348449215695148,0.0656461803709447,-4.878368739944601,7.792555534666477,0.0
4004,725.0,147.36,37.09,250.0,0.3766936133813038,0.1031616134826101,-6.24897111663382,0.1775019944143172,0.0
4005,748.0,51.47,70.31,35.0,0.0875675651825616,0.0561939109982293,-0.8035393270501435,25.00509132257368,0.0
